datetime,soilCO2concentrationMean,soilTempMean,VSWCMean,VSICMean,windSpeedMean,windDirMean,RHMean,tempRHMean,dewTempMean,soilCO2concentrationMinimum,soilTempMinimum,VSWCMinimum,VSICMinimum,windSpeedMinimum,RHMinimum,tempRHMinimum,dewTempMinimum,soilCO2concentrationMaximum,soilTempMaximum,VSWCMaximum,VSICMaximum,windSpeedMaximum,RHMaximum,tempRHMaximum,dewTempMaximum,soilCO2concentrationVariance,soilTempVariance,VSWCVariance,VSICVariance,windSpeedVariance,windDirVariance,RHVariance,tempRHVariance,dewTempVariance,TFPrecipBulk,wind_sin,wind_cos,TFPrecip_flag
2021-06-07 07:30:00+00:00,3133.3048000000044,26.939233333333334,0.06617333333333333,885.4683,0.1925,118.21266666666666,96.485,23.223533333333332,22.585966666666664,3125.722000000008,26.889,0.0661,882.857,0.0,96.15,23.183,22.529,3141.8184000000033,26.995,0.0663,885.846,0.64,96.84,23.269,22.691,169.72459865402297,3.01567816091954e-12,0.0,0.05971368850574714,1.6781609195402298e-05,609789.6032839948,0.0,0.0,0.0,0.0021333333333333334,0.8165238198859902,-0.4414985522141055,0.0
2021-06-07 08:00:00+00:00,3133.3048000000044,26.842866666666666,0.06634333333333334,885.7841999999999,0.19766666666666666,159.66133333333335,97.04466666666667,23.296533333333333,22.754,3125.722000000008,26.795,0.0663,885.351,0.0,96.84,23.251,22.683,3141.8184000000033,26.889,0.0664,886.118,0.84,97.18,23.324,22.791,200.82509892988512,4.970229885057472e-13,0.0,0.00019042413793103453,6.367816091954023e-05,680886.6152751648,0.0,0.0,0.0,0.0,0.3010048139124024,-0.7952998941102274,0.0
2021-06-07 08:30:00+00:00,3133.3048000000044,26.745333333333335,0.06652666666666666,885.6480333333333,0.21050000000000002,139.6925,96.82733333333334,23.248333333333335,22.669033333333335,3125.722000000008,26.694,0.0664,885.385,0.0,96.51,23.211,22.607,3141.8184000000033,26.795,0.0666,885.962,0.95,97.21,23.3,22.752,82.71689609195404,1.0658505747126439e-12,0.0,0.00017752298850574715,4.4281609195402184e-05,651918.5953343373,0.0,0.0,0.0,0.0,0.5630936687016806,-0.6538975755761232,0.0
2021-06-07 09:00:00+00:00,3133.3048000000044,26.6448,0.06668333333333334,885.3950666666666,0.20199999999999999,110.07533333333335,97.49733333333333,23.1636,22.698333333333334,3125.722000000008,26.597,0.0666,885.041,0.01,97.21,23.119,22.675,3141.8184000000033,26.694,0.0668,885.756,0.92,97.71,23.217,22.749,151.8762948275862,2.898436781609195e-12,0.0,0.0002326022988505747,4.255747126436782e-05,920875.9615649208,0.0,0.0,0.0,0.0,0.8640998818781315,-0.320380154160053,0.0
2021-06-07 09:30:00+00:00,3133.3048000000044,26.549266666666664,0.06683333333333333,885.2408333333333,0.13533333333333336,144.08333333333334,97.61,23.114833333333333,22.668666666666663,3125.722000000008,26.507,0.0668,884.903,0.0,97.55,23.096,22.642,3141.8184000000033,26.594,0.0669,885.653,0.54,97.68,23.132,22.696,127.04997057471262,7.777712643678161e-12,0.0,0.00022921954022988504,1.6120689655172415e-05,586800.5622208107,0.0,0.0,0.0,0.0,0.48007529840149893,-0.5694860203892367,0.0
2021-06-07 10:00:00+00:00,3133.3048000000044,26.4751,0.06699000000000001,885.0672,0.12316666666666666,186.95850000000002,97.57233333333333,23.110866666666666,22.658399999999997,3125.722000000008,26.441,0.0669,884.766,0.0,97.38,23.083,22.61,3141.8184000000033,26.51,0.0671,885.448,0.6,97.72,23.132,22.702,209.9507317195403,2.1124712643678163e-12,0.0,0.0001184413793103448,1.5057471264367823e-05,720971.3910117238,0.0,0.0,0.0,0.0,-0.05451206224919381,-0.3625653875867194,0.0
2021-06-07 10:30:00+00:00,3133.3048000000044,26.412366666666667,0.06714,884.9061666666668,0.1065,106.62349999999999,96.95266666666666,23.23913333333333,22.681166666666666,3125.722000000008,26.387,0.0671,884.596,0.0,96.7,23.13,22.616,3141.8184000000033,26.444,0.0672,885.311,0.44,97.4,23.356,22.756,105.05462540229884,4.66464367816092e-12,0.0,0.0003053436781609196,4.71264367816092e-06,276043.875029454,0.0,0.0,0.0,0.0,0.8085444269566383,-0.22749104784194735,0.0
2021-06-07 11:00:00+00:00,3133.3048000000044,26.372566666666668,0.06727999999999999,884.6973999999999,0.12433333333333334,114.74016666666667,96.583,23.407233333333334,22.785633333333333,3125.722000000008,26.361,0.0672,884.187,0.0,95.77,23.345,22.681,3141.8184000000033,26.388,0.0673,885.176,0.54,96.93,23.518,22.892,171.16527540229893,7.390344827586207e-13,0.0,0.0001796367816091954,3.163793103448277e-05,489237.9153461194,1.1954022988505743e-05,0.0,1.1954022988505748e-07,0.0,0.7618643467086205,-0.28401812875359156,0.0
2021-06-07 11:30:00+00:00,3133.3048000000044,26.374633333333335,0.06740666666666667,884.4437666666666,0.12866666666666665,100.90266666666666,95.71766666666667,23.747133333333334,22.9751,3125.722000000008,26.361,0.0673,884.221,0.0,95.24,23.495,22.725,3141.8184000000033,26.397,0.0675,884.802,0.59,96.32,23.935,23.113,107.0625144827586,4.783448275862069e-13,0.0,9.844137931034485e-05,2.186781609195402e-05,592400.2527230943,2.540229885057471e-05,0.0,1.436781609195402e-07,0.0,0.8800088433426317,-0.16816267974425808,0.0
2021-06-07 12:00:00+00:00,3133.3048000000044,26.424866666666667,0.06755666666666667,884.2968,0.16583333333333333,89.99549999999999,93.87833333333333,24.093466666666664,22.9972,3125.722000000008,26.396,0.0675,883.847,0.0,91.5,23.873,22.843,3141.8184000000033,26.465,0.0676,884.598,0.74,95.24,24.464,23.14,203.35150818965522,9.883724137931036e-12,0.0,0.00014330574712643682,2.9568965517241386e-05,322796.7271571352,0.00021885057471264367,3.5057471264367817e-07,1.6551724137931037e-07,0.0,0.9056096519678722,0.006995792107892566,0.0
2021-06-07 12:30:00+00:00,3133.3048000000044,26.531333333333333,0.06764999999999999,884.2333,0.20433333333333334,96.4005,91.30566666666667,24.655966666666664,23.094766666666665,3125.722000000008,26.461,0.0676,883.917,0.0,89.7,24.368,22.967,3141.8184000000033,26.62,0.0677,884.464,0.93,92.57,25.096,23.25,133.56556797816094,2.2165298850574727e-11,0.0,0.00015741264367816093,4.393678160919534e-05,187557.96332984825,0.0002764367816091954,1.620689655172414e-07,3.9195402298850576e-07,0.0,0.8969864191820887,-0.08936830942044267,0.0
2021-06-07 13:00:00+00:00,3133.3048000000044,26.742433333333334,0.06778333333333333,884.1321666666666,0.26516666666666666,160.16566666666668,89.17933333333333,25.373066666666666,23.4128,3125.722000000008,26.619,0.0677,883.783,0.0,88.15,25.099,23.169,3141.8184000000033,26.884,0.0678,884.534,0.91,90.4,25.655,23.589,108.79718896551725,1.5217747126436788e-11,0.0,0.00019268505747126438,8.70402298850575e-05,475787.0785188075,0.0006551724137931036,9.310344827586207e-08,1.006896551724138e-06,0.0,0.28603720330901233,-0.8209957939490165,0.0
2021-06-07 13:30:00+00:00,3133.3048000000044,27.073433333333334,0.06786333333333333,884.1013,0.2848333333333333,149.38533333333334,87.875,26.03513333333333,23.817400000000003,3125.722000000008,26.886,0.0678,883.783,0.0,84.82,25.412,23.469,3141.8184000000033,27.285,0.0679,884.365,1.08,89.98,26.646,24.104,188.88361432643683,2.104851724137931e-11,0.0,0.00021669999999999995,8.186781609195402e-05,505035.7104878514,0.0019495402298850579,5.344827586206897e-07,1.3057471264367815e-06,0.0,0.3630134164733962,-0.5483334597846189,0.0
2021-06-07 14:00:00+00:00,3133.3048000000044,27.4948,0.06798666666666667,884.0928333333334,0.2475,167.70633333333333,85.94633333333333,26.6447,24.04896666666667,3125.722000000008,27.288,0.0679,883.685,0.0,84.71,26.376,23.771,3141.8184000000033,27.677,0.0681,884.471,0.99,87.45,26.906,24.293,70.544171954023,1.622616091954022e-11,0.0,0.00013148965517241379,0.00011807471264367817,301760.05154670216,0.003846436781609196,1.436781609195402e-07,4.971264367816092e-06,0.0,0.17511042650165048,-0.8477415837815366,0.0
2021-06-07 14:30:00+00:00,3133.3048000000044,27.798166666666667,0.0681,883.8550666666667,0.40549999999999997,175.16199999999998,84.426,26.74143333333333,23.84603333333333,3125.722000000008,27.675,0.0681,883.481,0.01,82.24,26.495,23.404,3141.8184000000033,27.924,0.0681,884.268,2.56,85.79,27.121,24.203,139.36204379310348,1.4108919540229889e-11,0.0,0.00016811954022988502,0.000994367816091954,214828.2106475964,0.023542988505747122,5.988505747126437e-07,2.9636781609195398e-05,0.0,0.051959101347547706,-0.864244981629478,0.0
2021-06-07 15:00:00+00:00,3133.3048000000044,28.121466666666667,0.06817666666666665,883.2423666666667,0.43983333333333335,161.19883333333334,80.48366666666668,27.4321,23.7223,3125.722000000008,27.925,0.0681,882.969,0.01,78.26,26.905,23.467,3141.8184000000033,28.349,0.0682,883.755,1.96,83.93,27.767,24.193,179.57811506781613,4.7454264367816116e-11,0.0,9.506206896551724e-05,0.0006597988505747125,436548.63452205196,0.026051609195402288,3.2298850574712635e-07,2.878620689655172e-05,0.0,0.2788808877139957,-0.8467584179149031,0.0
2021-06-07 15:30:00+00:00,3133.3048000000044,28.611566666666665,0.06828,882.5734,0.4296666666666667,147.55716666666666,76.29733333333334,28.122466666666664,23.4944,3125.722000000008,28.353,0.0682,881.979,0.01,71.56,27.415,22.997,3141.8184000000033,28.917,0.0683,883.004,1.47,80.52,29.261,23.826,160.25342310344823,2.353181724137931e-10,0.0,0.0001099816091954023,0.00016436781609195409,327200.3085896199,0.041016551724137935,5.6367816091954e-06,3.1062068965517245e-05,0.0,0.461145565958916,-0.7344619352927274,0.0
2021-06-07 16:00:00+00:00,3133.3048000000044,29.469066666666667,0.06838333333333332,882.0676333333333,0.508,142.917,69.01933333333334,29.32133333333333,22.994000000000003,3125.722000000008,28.922,0.0683,881.776,0.0,66.36,29.062,22.286,3141.8184000000033,30.035,0.0684,882.527,2.05,73.49,29.921,24.233,124.09678384022988,9.967625402298852e-10,0.0,0.00012687816091954023,0.0006132471264367815,276786.1797758323,0.03650172413793105,4.464367816091952e-06,6.590919540229887e-05,0.0,0.5182516708359362,-0.6813702324898301,0.0
2021-06-07 16:30:00+00:00,3133.3048000000044,30.336533333333332,0.06843,881.9575,0.45733333333333337,158.2625,68.77,29.153333333333332,22.77426666666667,3125.722000000008,30.036,0.0684,881.811,0.0,65.8,28.802,22.341,3141.8184000000033,30.467,0.0685,882.12,2.58,70.72,29.566,23.12,120.2563195402299,7.489312758620685e-10,0.0,7.397241379310346e-05,0.0015473850574712635,305574.9169980316,0.0322516091954023,8.609195402298852e-07,0.00010211954022988508,0.0,0.33267424303188503,-0.8313520700081972,0.0
2021-06-07 17:00:00+00:00,3133.3048000000044,30.381833333333336,0.06855666666666667,881.7878666666667,0.3813333333333333,194.85033333333334,72.08200000000001,28.74093333333333,23.157633333333333,3125.722000000008,30.268,0.0685,881.404,0.0,70.1,28.509,22.798,3141.8184000000033,30.465,0.0686,882.12,1.67,74.98,28.928,23.787,153.10544137931026,1.5596379310344824e-11,0.0,0.00012977126436781604,0.0005133333333333332,521116.0867902475,0.022217931034482764,2.5402298850574715e-07,5.0464367816091946e-05,0.0,-0.24506697931332438,-0.8917536460717105,0.0
2021-06-07 17:30:00+00:00,3133.3048000000044,30.250966666666667,0.0686,881.6244,0.365,180.51000000000002,69.70766666666667,29.108633333333334,22.955733333333335,3125.722000000008,30.225,0.0686,881.44,0.0,67.56,28.789,22.685,3141.8184000000033,30.314,0.0686,881.917,1.71,71.42,29.592,23.338,216.28404137931037,1.4952367816091953e-11,0.0,7.550000000000002e-05,0.0004085057471264369,321224.13543330913,0.044457586206896556,1.1137931034482758e-06,6.401034482758622e-05,0.0,-0.03511027067734192,-0.8179931514899563,0.0
2021-06-07 18:00:00+00:00,3133.3048000000044,30.455466666666666,0.06868666666666666,881.4935,0.385,155.871,67.27466666666666,29.533366666666666,22.770833333333332,3125.722000000008,30.317,0.0686,881.237,0.01,63.82,29.038,22.013,3141.8184000000033,30.6,0.0687,881.75,1.91,70.33,29.928,23.267,107.0443016091954,1.1107862068965516e-11,0.0,0.0002137241379310345,0.0007408333333333337,381751.193757262,0.01265241379310345,2.3229885057471273e-06,3.2506896551724134e-05,0.0,0.32534564554351475,-0.7392246984804217,0.0
2021-06-07 18:30:00+00:00,3133.3048000000044,30.789133333333332,0.06878999999999999,881.2920666666668,0.4935,165.7705,64.61133333333333,30.110566666666667,22.653833333333335,3125.722000000008,30.602,0.0687,881.034,0.01,62.26,29.721,22.242,3141.8184000000033,31.013,0.0688,881.547,2.2,66.4,30.601,23.148,210.4239979954022,7.885857471264372e-11,0.0,0.00011064827586206893,0.0007439367816091957,299748.3093319137,0.00677022988505747,1.2919540229885058e-06,1.8602298850574705e-05,0.0,0.17130920888034643,-0.7941790785271113,0.0
2021-06-07 19:00:00+00:00,3133.3048000000044,31.086033333333333,0.06885999999999999,881.2698666666668,0.304,170.602,66.24266666666666,29.64,22.619833333333336,3125.722000000008,31.015,0.0688,881.07,0.0,63.76,29.453,22.173,3141.8184000000033,31.117,0.0689,881.619,1.21,67.79,29.954,23.033,120.55657022988507,2.2486160919540234e-11,0.0,0.00013892413793103445,0.00014163793103448279,451049.8642636226,0.03222862068965518,1.6551724137931037e-07,0.00012091954022988504,0.0,0.14941104843396552,-0.8916381053533196,0.0
2021-06-07 19:30:00+00:00,3133.3048000000044,30.90853333333333,0.06891,881.1744333333334,0.2781666666666667,169.822,67.36133333333333,29.508699999999997,22.770633333333333,3125.722000000008,30.773,0.0689,880.867,0.0,64.97,29.147,22.419,3141.8184000000033,31.046,0.069,881.416,1.31,69.34,29.835,23.059,113.87848000000002,1.3930298850574715e-11,0.0,9.260344827586208e-05,0.00011393678160919538,533490.0837440516,0.01246712643678161,9.310344827586207e-08,5.05103448275862e-05,0.0,0.16450055768144958,-0.9056179717071754,0.0
2021-06-07 20:00:00+00:00,3133.3048000000044,30.660433333333334,0.069,881.1033333333332,0.22966666666666666,182.637,68.33566666666667,29.234433333333335,22.74816666666667,3125.722000000008,30.569,0.069,880.903,0.0,66.55,29.121,22.337,3141.8184000000033,30.772,0.069,881.213,0.99,69.58,29.442,23.132,146.00001160919544,7.637988505747123e-12,0.0,6.120574712643678e-05,3.531609195402294e-05,407255.18409130065,0.006039540229885057,3.333333333333334e-08,2.0631034482758625e-05,0.0,-0.07048569413715451,-0.827378527174935,0.0
2021-06-07 20:30:00+00:00,3133.3048000000044,30.49386666666667,0.06909666666666665,881.0310000000001,0.22116666666666665,174.46116666666666,67.82433333333333,29.237233333333332,22.6264,3125.722000000008,30.415,0.069,880.736,0.0,64.81,29.097,21.886,3141.8184000000033,30.567,0.0691,881.249,0.75,69.37,29.321,22.981,65.6826764367816,3.048091954022989e-12,0.0,0.00014715057471264366,2.3448275862068956e-05,837236.2402475404,0.05437655172413792,0.0,0.00020055747126436778,0.0,0.0988248150545148,-0.7268184234655171,0.0
2021-06-07 21:00:00+00:00,3133.3048000000044,30.317833333333333,0.06919,880.985,0.15616666666666665,171.1305,68.422,29.26063333333333,22.793233333333333,3125.722000000008,30.217,0.0691,880.772,0.0,66.38,29.171,22.312,3141.8184000000033,30.415,0.0692,881.322,0.59,70.52,29.367,23.324,193.86852187241377,5.019816091954023e-12,0.0,0.00016999999999999996,2.1379310344827585e-05,1266840.9155920243,0.009708620689655171,0.0,3.565057471264367e-05,0.0,0.0922616165582977,-0.4076462858166378,0.0
2021-06-07 21:30:00+00:00,3133.3048000000044,30.098566666666667,0.06921,881.0070333333333,0.14416666666666667,80.2845,67.00866666666667,29.398,22.5798,3125.722000000008,29.979,0.0692,880.606,0.0,64.61,29.163,22.159,3141.8184000000033,30.213,0.0693,881.12,0.5,68.68,29.589,22.923,173.89761195402298,6.557885057471265e-12,0.0,9.170574712643677e-05,1.9655172413793106e-05,497323.1724937067,0.013057471264367813,1.1954022988505748e-07,4.575172413793103e-05,0.0,0.8537546371290109,0.15588292210857482,0.0
2021-06-07 22:00:00+00:00,3133.3048000000044,29.868299999999998,0.06930333333333333,880.8984333333334,0.1845,110.6035,67.00133333333333,29.314866666666667,22.4995,3125.722000000008,29.773,0.0693,880.642,0.0,65.37,29.21,22.089,3141.8184000000033,29.977,0.0694,881.156,0.74,68.67,29.502,22.977,100.44139936091958,4.049436781609194e-12,0.0,0.00024230919540229887,3.1293103448275865e-05,934982.5323259556,0.05855643678160916,1.1954022988505745e-07,0.00022915402298850573,0.0,0.5960072044529686,-0.2175295343001736,0.0
2021-06-07 22:30:00+00:00,3133.3048000000044,29.713933333333333,0.0694,880.8437,0.26483333333333337,103.12716666666667,64.17533333333333,29.3812,21.853533333333335,3125.722000000008,29.673,0.0694,880.678,0.0,62.67,29.172,21.578,3141.8184000000033,29.772,0.0694,880.954,0.86,66.68,29.563,22.445,159.44906264482753,1.1120574712643683e-12,0.0,3.9205747126436776e-05,7.057471264367815e-05,399859.4647749931,0.009797816091954022,2.126436781609195e-07,3.851034482758621e-05,0.0,0.8618730803281315,-0.2094251667791648,0.0
2021-06-07 23:00:00+00:00,3133.3048000000044,29.636333333333333,0.06942666666666668,880.8463333333333,0.28733333333333333,120.16883333333334,67.89,28.9133,22.329566666666665,3125.722000000008,29.582,0.0694,880.715,0.0,64.89,28.589,21.933,3141.8184000000033,29.673,0.0695,881.229,1.5,71.91,29.298,22.976,146.20717195402298,3.734758620689655e-12,0.0,0.00010862068965517238,0.0002850574712643679,722539.2630333728,0.00021482758620689656,0.0,5.850574712643677e-07,0.0,0.7743155584789706,-0.46399651569146383,0.0
2021-06-07 23:30:00+00:00,3133.3048000000044,29.505133333333333,0.06949999999999999,880.8286333333333,0.178,133.21033333333332,71.97733333333333,28.462333333333333,22.8682,3125.722000000008,29.426,0.0695,880.513,0.0,70.52,28.274,22.583,3141.8184000000033,29.583,0.0695,881.302,0.72,73.01,28.588,23.06,133.69964655172416,1.9315402298850575e-12,0.0,0.0005510620689655172,1.9540229885057475e-05,891423.5114828335,0.002742068965517242,0.0,6.185057471264367e-06,0.0,0.6789008964293454,-0.6406081238084322,0.0
2021-06-08 00:00:00+00:00,3133.3048000000044,29.317400000000003,0.06951666666666667,880.9344333333333,0.10983333333333332,81.63316666666667,71.73566666666667,28.142933333333335,22.5045,3125.722000000008,29.186,0.0695,880.586,0.0,67.29,27.972,21.466,3141.8184000000033,29.424,0.0696,881.927,0.5,73.77,28.292,23.064,192.52296379310343,1.084047126436782e-11,0.0,0.00097917816091954,4.712643678160919e-06,765094.0924193254,0.32095586206896565,5.793103448275863e-07,0.0009513850574712642,0.0,0.7235601635923337,0.22029536372415123,0.0
2021-06-08 00:30:00+00:00,3133.3048000000044,29.013550000000002,0.06960000000000001,880.9932666666666,0.15333333333333332,46.57683333333333,72.343,27.550433333333334,22.073266666666665,3125.722000000008,28.839,0.0696,880.623,0.0,69.02,27.072,21.568,3141.8184000000033,29.183,0.0696,881.964,0.79,77.59,28.022,22.781,193.05499194137934,1.6122359195402304e-11,0.0,0.0014165471264367812,2.6551724137931036e-05,864296.9986916652,0.07020103448275862,0.0,0.0001948965517241379,0.0,0.6076394330667395,0.5987766478931007,0.0
2021-06-08 01:00:00+00:00,3133.3048000000044,28.67043333333333,0.06966,881.1461,0.1275,60.71333333333334,77.54933333333334,26.867833333333333,22.562099999999997,3125.722000000008,28.517,0.0696,880.66,0.0,76.42,26.635,22.239,3141.8184000000033,28.836,0.0697,882.278,0.35,78.61,27.07,22.849,243.8081696885058,8.382298850574711e-12,0.0,0.0030688919540229885,0.0,781378.358069955,0.0020367816091954026,0.0,5.029885057471264e-06,0.0,0.7231680270401228,0.41627730706350335,0.0
2021-06-08 01:30:00+00:00,3133.3048000000044,28.3862,0.0697,881.2357333333333,0.10066666666666667,88.19116666666667,80.00733333333332,26.3899,22.6082,3125.722000000008,28.265,0.0697,880.935,0.0,76.44,26.196,22.097,3141.8184000000033,28.518,0.0697,882.39,0.37,83.04,26.644,23.041,43.728862068965526,1.132303448275862e-11,0.0,0.0036971781609195405,0.0,1391186.237861197,0.0007481609195402297,0.0,1.213793103448276e-06,0.0,0.5191128620344031,0.34972316296521927,0.0
2021-06-08 02:00:00+00:00,3133.3048000000044,28.151333333333334,0.06972666666666667,881.1970666666667,0.177,91.262,78.932,26.232966666666666,22.233633333333334,3125.722000000008,28.036,0.0697,880.771,0.0,76.25,26.154,21.615,3141.8184000000033,28.266,0.0698,882.39,0.79,83.06,26.305,23.052,125.23564091954024,6.194988505747127e-12,0.0,0.0034189931034482755,4.8879310344827525e-05,453058.62119480554,0.18030620689655166,3.333333333333335e-08,0.0003201885057471264,0.0,0.9334977956705315,-0.012699777677952653,0.0
